altitude(meters),wind_vector(ENU)
930,27.98,0.0,-0.0
931,27.98,0.0,-0.0
932,27.98,0.0,-0.0
933,27.97,0.0,-0.0
934,27.97,0.0,-0.0
935,27.97,0.0,-0.0
936,27.97,0.0,-0.0
937,27.96,0.0,-0.0
938,27.96,0.0,-0.0
939,27.96,0.0,-0.0
940,27.96,0.0,-0.0
941,27.95,0.0,-0.0
942,27.95,0.0,-0.0
943,27.95,0.0,-0.0
944,27.94,0.0,-0.0
945,27.94,0.0,-0.0
946,27.94,0.0,-0.0
947,27.94,0.0,-0.0
948,27.93,0.0,-0.0
949,27.93,0.0,-0.0
950,27.93,0.0,-0.0
951,27.93,0.0,-0.0
952,27.92,0.0,-0.0
953,27.92,0.0,-0.0
954,27.92,0.0,-0.0
955,27.91,0.0,-0.0
956,27.91,0.0,-0.0
957,27.91,0.0,-0.0
958,27.91,0.0,-0.0
959,27.9,0.0,-0.0
960,27.9,0.0,-0.0
961,27.9,0.0,-0.0
962,27.9,0.0,-0.0
963,27.89,0.0,-0.0
964,27.89,0.0,-0.0
965,27.89,0.0,-0.0
966,27.88,0.0,-0.0
967,27.88,0.0,-0.0
968,27.88,0.0,-0.0
969,27.88,0.0,-0.0
970,27.87,0.0,-0.0
971,27.87,0.0,-0.0
972,27.87,0.0,-0.0
973,27.87,0.0,-0.0
974,27.86,0.0,-0.0
975,27.86,0.0,-0.0
976,27.86,0.0,-0.0
977,27.85,0.0,-0.0
978,27.85,0.0,-0.0
979,27.85,0.0,-0.0
980,27.85,0.0,-0.0
981,27.84,0.0,-0.0
982,27.84,0.0,-0.0
983,27.84,0.0,-0.0
984,27.84,0.0,-0.0
985,27.83,0.0,-0.0
986,27.83,0.0,-0.0
987,27.83,0.0,-0.0
988,27.82,0.0,-0.0
989,27.82,0.0,-0.0
990,27.82,0.0,-0.0
991,27.82,0.0,-0.0
992,27.81,0.0,-0.0
993,27.81,0.0,-0.0
994,27.81,0.0,-0.0
995,27.81,0.0,-0.0
996,27.8,0.0,-0.0
997,27.8,0.0,-0.0
998,27.8,0.0,-0.0
999,27.79,0.0,-0.0
1000,27.79,0.0,-0.0
1001,27.79,0.0,-0.0
1002,27.79,0.0,-0.0
1003,27.78,0.0,-0.0
1004,27.78,0.0,-0.0
1005,27.78,0.0,-0.0
1006,27.78,0.0,-0.0
1007,27.77,0.0,-0.0
1008,27.77,0.0,-0.0
1009,27.77,0.0,-0.0
1010,27.76,0.0,-0.0
1011,27.76,0.0,-0.0
1012,27.76,0.0,-0.0
1013,27.76,0.0,-0.0
1014,27.75,0.0,-0.0
1015,27.75,0.0,-0.0
1016,27.75,0.0,-0.0
1017,27.75,0.0,-0.0
1018,27.74,0.0,-0.0
1019,27.74,0.0,-0.0
1020,27.74,0.0,-0.0
1021,27.73,0.0,-0.0
1022,27.73,0.0,-0.0
1023,27.73,0.0,-0.0
1024,27.73,0.0,-0.0
1025,27.72,0.0,-0.0
1026,27.72,0.0,-0.0
1027,27.72,0.0,-0.0
1028,27.72,0.0,-0.0
1029,27.71,0.0,-0.0
1030,27.71,0.0,-0.0
1031,27.71,0.0,-0.0
1032,27.7,0.0,-0.0
1033,27.7,0.0,-0.0
1034,27.7,0.0,-0.0
1035,27.7,0.0,-0.0
1036,27.69,0.0,-0.0
1037,27.69,0.0,-0.0
1038,27.69,0.0,-0.0
1039,27.69,0.0,-0.0
1040,27.68,0.0,-0.0
1041,27.68,0.0,-0.0
1042,27.68,0.0,-0.0
1043,27.67,0.0,-0.0
1044,27.67,0.0,-0.0
1045,27.67,0.0,-0.0
1046,27.67,0.0,-0.0
1047,27.66,0.0,-0.0
1048,27.66,0.0,-0.0
1049,27.66,0.0,-0.0
1050,27.66,0.0,-0.0
1051,27.65,0.0,-0.0
1052,27.65,0.0,-0.0
1053,27.65,0.0,-0.0
1054,27.64,0.0,-0.0
1055,27.64,0.0,-0.0
1056,27.64,0.0,-0.0
1057,27.64,0.0,-0.0
1058,27.63,0.0,-0.0
1059,27.63,0.0,-0.0
1060,27.63,0.0,-0.0
1061,27.63,0.0,-0.0
1062,27.62,0.0,-0.0
1063,27.62,0.0,-0.0
1064,27.62,0.0,-0.0
1065,27.61,0.0,-0.0
1066,27.61,0.0,-0.0
1067,27.61,0.0,-0.0
1068,27.61,0.0,-0.0
1069,27.6,0.0,-0.0
1070,27.6,0.0,-0.0
1071,27.6,0.0,-0.0
1072,27.6,0.0,-0.0
1073,27.59,0.0,-0.0
1074,27.59,0.0,-0.0
1075,27.59,0.0,-0.0
1076,27.58,0.0,-0.0
1077,27.58,0.0,-0.0
1078,27.58,0.0,-0.0
1079,27.58,0.0,-0.0
1080,27.57,0.0,-0.0
1081,27.57,0.0,-0.0
1082,27.57,0.0,-0.0
1083,27.57,0.0,-0.0
1084,27.56,0.0,-0.0
1085,27.56,0.0,-0.0
1086,27.56,0.0,-0.0
1087,27.55,0.0,-0.0
1088,27.55,0.0,-0.0
1089,27.55,0.0,-0.0
1090,27.55,0.0,-0.0
1091,27.54,0.0,-0.0
1092,27.54,0.0,-0.0
1093,27.54,0.0,-0.0
1094,27.54,0.0,-0.0
1095,27.53,0.0,-0.0
1096,27.53,0.0,-0.0
1097,27.53,0.0,-0.0
1098,27.53,0.0,-0.0
1099,27.52,0.0,-0.0
1100,27.52,0.0,-0.0
1101,27.52,0.0,-0.0
1102,27.51,0.0,-0.0
1103,27.51,0.0,-0.0
1104,27.51,0.0,-0.0
1105,27.51,0.0,-0.0
1106,27.5,0.0,-0.0
1107,27.5,0.0,-0.0
1108,27.5,0.0,-0.0
1109,27.5,0.0,-0.0
1110,27.49,0.0,-0.0
1111,27.49,0.0,-0.0
1112,27.49,0.0,-0.0
1113,27.48,0.0,-0.0
1114,27.48,0.0,-0.0
1115,27.48,0.0,-0.0
1116,27.48,0.0,-0.0
1117,27.47,0.0,-0.0
1118,27.47,0.0,-0.0
1119,27.47,0.0,-0.0
1120,27.47,0.0,-0.0
1121,27.46,0.0,-0.0
1122,27.46,0.0,-0.0
1123,27.46,0.0,-0.0
1124,27.45,0.0,-0.0
1125,27.45,0.0,-0.0
1126,27.45,0.0,-0.0
1127,27.45,0.0,-0.0
1128,27.44,0.0,-0.0
1129,27.44,0.0,-0.0
1130,27.44,0.0,-0.0
1131,27.44,0.0,-0.0
1132,27.43,0.0,-0.0
1133,27.43,0.0,-0.0
1134,27.43,0.0,-0.0
1135,27.42,0.0,-0.0
1136,27.42,0.0,-0.0
1137,27.42,0.0,-0.0
1138,27.42,0.0,-0.0
1139,27.41,0.0,-0.0
1140,27.41,0.0,-0.0
1141,27.41,0.0,-0.0
1142,27.41,0.0,-0.0
1143,27.4,0.0,-0.0
1144,27.4,0.0,-0.0
1145,27.4,0.0,-0.0
1146,27.4,0.0,-0.0
1147,27.39,0.0,-0.0
1148,27.39,0.0,-0.0
1149,27.39,0.0,-0.0
1150,27.38,0.0,-0.0
1151,27.38,0.0,-0.0
1152,27.38,0.0,-0.0
1153,27.38,0.0,-0.0
1154,27.37,0.0,-0.0
1155,27.37,0.0,-0.0
1156,27.37,0.0,-0.0
1157,27.37,0.0,-0.0
1158,27.36,0.0,-0.0
1159,27.36,0.0,-0.0
1160,27.36,0.0,-0.0
1161,27.35,0.0,-0.0
1162,27.35,0.0,-0.0
1163,27.35,0.0,-0.0
1164,27.35,0.0,-0.0
1165,27.34,0.0,-0.0
1166,27.34,0.0,-0.0
1167,27.34,0.0,-0.0
1168,27.34,0.0,-0.0
1169,27.33,0.0,-0.0
1170,27.33,0.0,-0.0
1171,27.33,0.0,-0.0
1172,27.33,0.0,-0.0
1173,27.32,0.0,-0.0
1174,27.32,0.0,-0.0
1175,27.32,0.0,-0.0
1176,27.31,0.0,-0.0
1177,27.31,0.0,-0.0
1178,27.31,0.0,-0.0
1179,27.31,0.0,-0.0
1180,27.3,0.0,-0.0
1181,27.3,0.0,-0.0
1182,27.3,0.0,-0.0
1183,27.3,0.0,-0.0
1184,27.29,0.0,-0.0
1185,27.29,0.0,-0.0
1186,27.29,0.0,-0.0
1187,27.28,0.0,-0.0
1188,27.28,0.0,-0.0
1189,27.28,0.0,-0.0
1190,27.28,0.0,-0.0
1191,27.27,0.0,-0.0
1192,27.27,0.0,-0.0
1193,27.27,0.0,-0.0
1194,27.27,0.0,-0.0
1195,27.26,0.0,-0.0
1196,27.26,0.0,-0.0
1197,27.26,0.0,-0.0
1198,27.26,0.0,-0.0
1199,27.25,0.0,-0.0
1200,27.25,0.0,-0.0
1201,27.25,0.0,-0.0
1202,27.24,0.0,-0.0
1203,27.24,0.0,-0.0
1204,27.24,0.0,-0.0
1205,27.24,0.0,-0.0
1206,27.23,0.0,-0.0
1207,27.23,0.0,-0.0
1208,27.23,0.0,-0.0
1209,27.23,0.0,-0.0
1210,27.22,0.0,-0.0
1211,27.22,0.0,-0.0
1212,27.22,0.0,-0.0
1213,27.21,0.0,-0.0
1214,27.21,0.0,-0.0
1215,27.21,0.0,-0.0
1216,27.21,0.0,-0.0
1217,27.2,0.0,-0.0
1218,27.2,0.0,-0.0
1219,27.2,0.0,-0.0
1220,27.2,0.0,-0.0
1221,27.19,0.0,-0.0
1222,27.19,0.0,-0.0
1223,27.19,0.0,-0.0
1224,27.19,0.0,-0.0
1225,27.18,0.0,-0.0
1226,27.18,0.0,-0.0
1227,27.18,0.0,-0.0
1228,27.17,0.0,-0.0
1229,27.17,0.0,-0.0
1230,27.17,0.0,-0.0
1231,27.17,0.0,-0.0
1232,27.16,0.0,-0.0
1233,27.16,0.0,-0.0
1234,27.16,0.0,-0.0
1235,27.16,0.0,-0.0
1236,27.15,0.0,-0.0
1237,27.15,0.0,-0.0
1238,27.15,0.0,-0.0
1239,27.15,0.0,-0.0
1240,27.14,0.0,-0.0
1241,27.14,0.0,-0.0
1242,27.14,0.0,-0.0
1243,27.13,0.0,-0.0
1244,27.13,0.0,-0.0
1245,27.13,0.0,-0.0
1246,27.13,0.0,-0.0
1247,27.12,0.0,-0.0
1248,27.12,0.0,-0.0
1249,27.12,0.0,-0.0
1250,27.12,0.0,-0.0
1251,27.11,0.0,-0.0
1252,27.11,0.0,-0.0
1253,27.11,0.0,-0.0
1254,27.1,0.0,-0.0
1255,27.1,0.0,-0.0
1256,27.1,0.0,-0.0
1257,27.1,0.0,-0.0
1258,27.09,0.0,-0.0
1259,27.09,0.0,-0.0
1260,27.09,0.0,-0.0
1261,27.09,0.0,-0.0
1262,27.08,0.0,-0.0
1263,27.08,0.0,-0.0
1264,27.08,0.0,-0.0
1265,27.08,0.0,-0.0
1266,27.07,0.0,-0.0
1267,27.07,0.0,-0.0
1268,27.07,0.0,-0.0
1269,27.06,0.0,-0.0
1270,27.06,0.0,-0.0
1271,27.06,0.0,-0.0
1272,27.06,0.0,-0.0
1273,27.05,0.0,-0.0
1274,27.05,0.0,-0.0
1275,27.05,0.0,-0.0
1276,27.05,0.0,-0.0
1277,27.04,0.0,-0.0
1278,27.04,0.0,-0.0
1279,27.04,0.0,-0.0
1280,27.04,0.0,-0.0
1281,27.03,0.0,-0.0
1282,27.03,0.0,-0.0
1283,27.03,0.0,-0.0
1284,27.02,0.0,-0.0
1285,27.02,0.0,-0.0
1286,27.02,0.0,-0.0
1287,27.02,0.0,-0.0
1288,27.01,0.0,-0.0
1289,27.01,0.0,-0.0
1290,27.01,0.0,-0.0
1291,27.01,0.0,-0.0
1292,27.0,0.0,-0.0
1293,27.0,0.0,-0.0
1294,27.0,0.0,-0.0
1295,27.0,0.0,-0.0
1296,26.99,0.0,-0.0
1297,26.99,0.0,-0.0
1298,26.99,0.0,-0.0
1299,26.98,0.0,-0.0
1300,26.98,0.0,-0.0
1301,26.98,0.0,-0.0
1302,26.98,0.0,-0.0
1303,26.97,0.0,-0.0
1304,26.97,0.0,-0.0
1305,26.97,0.0,-0.0
1306,26.97,0.0,-0.0
1307,26.96,0.0,-0.0
1308,26.96,0.0,-0.0
1309,26.96,0.0,-0.0
1310,26.96,0.0,-0.0
1311,26.95,0.0,-0.0
1312,26.95,0.0,-0.0
1313,26.95,0.0,-0.0
1314,26.94,0.0,-0.0
1315,26.94,0.0,-0.0
1316,26.94,0.0,-0.0
1317,26.94,0.0,-0.0
1318,26.93,0.0,-0.0
1319,26.93,0.0,-0.0
1320,26.93,0.0,-0.0
1321,26.93,0.0,-0.0
1322,26.92,0.0,-0.0
1323,26.92,0.0,-0.0
1324,26.92,0.0,-0.0
1325,26.92,0.0,-0.0
1326,26.91,0.0,-0.0
1327,26.91,0.0,-0.0
1328,26.91,0.0,-0.0
1329,26.9,0.0,-0.0
1330,26.9,0.0,-0.0
1331,26.9,0.0,-0.0
1332,26.9,0.0,-0.0
1333,26.89,0.0,-0.0
1334,26.89,0.0,-0.0
1335,26.89,0.0,-0.0
1336,26.89,0.0,-0.0
1337,26.88,0.0,-0.0
1338,26.88,0.0,-0.0
1339,26.88,0.0,-0.0
1340,26.88,0.0,-0.0
1341,26.87,0.0,-0.0
1342,26.87,0.0,-0.0
1343,26.87,0.0,-0.0
1344,26.86,0.0,-0.0
1345,26.86,0.0,-0.0
1346,26.86,0.0,-0.0
1347,26.86,0.0,-0.0
1348,26.85,0.0,-0.0
1349,26.85,0.0,-0.0
1350,26.85,0.0,-0.0
1351,26.85,0.0,-0.0
1352,26.84,0.0,-0.0
1353,26.84,0.0,-0.0
1354,26.84,0.0,-0.0
1355,26.84,0.0,-0.0
1356,26.83,0.0,-0.0
1357,26.83,0.0,-0.0
1358,26.83,0.0,-0.0
1359,26.83,0.0,-0.0
1360,26.82,0.0,-0.0
1361,26.82,0.0,-0.0
1362,26.82,0.0,-0.0
1363,26.81,0.0,-0.0
1364,26.81,0.0,-0.0
1365,26.81,0.0,-0.0
1366,26.81,0.0,-0.0
1367,26.8,0.0,-0.0
1368,26.8,0.0,-0.0
1369,26.8,0.0,-0.0
1370,26.8,0.0,-0.0
1371,26.79,0.0,-0.0
1372,26.79,0.0,-0.0
1373,26.79,0.0,-0.0
1374,26.79,0.0,-0.0
1375,26.78,0.0,-0.0
1376,26.78,0.0,-0.0
1377,26.78,0.0,-0.0
1378,26.77,0.0,-0.0
1379,26.77,0.0,-0.0
1380,26.77,0.0,-0.0
1381,26.77,0.0,-0.0
1382,26.76,0.0,-0.0
1383,26.76,0.0,-0.0
1384,26.76,0.0,-0.0
1385,26.76,0.0,-0.0
1386,26.75,0.0,-0.0
1387,26.75,0.0,-0.0
1388,26.75,0.0,-0.0
1389,26.75,0.0,-0.0
1390,26.74,0.0,-0.0
1391,26.74,0.0,-0.0
1392,26.74,0.0,-0.0
1393,26.73,0.0,-0.0
1394,26.73,0.0,-0.0
1395,26.73,0.0,-0.0
1396,26.73,0.0,-0.0
1397,26.72,0.0,-0.0
1398,26.72,0.0,-0.0
1399,26.72,0.0,-0.0
1400,26.72,0.0,-0.0
1401,26.71,0.0,-0.0
1402,26.71,0.0,-0.0
1403,26.71,0.0,-0.0
1404,26.71,0.0,-0.0
1405,26.7,0.0,-0.0
1406,26.7,0.0,-0.0
1407,26.7,0.0,-0.0
1408,26.7,0.0,-0.0
1409,26.69,0.0,-0.0
1410,26.69,0.0,-0.0
1411,26.69,0.0,-0.0
1412,26.68,0.0,-0.0
1413,26.68,0.0,-0.0
1414,26.68,0.0,-0.0
1415,26.68,0.0,-0.0
1416,26.67,0.0,-0.0
1417,26.67,0.0,-0.0
1418,26.67,0.0,-0.0
1419,26.67,0.0,-0.0
1420,26.66,0.0,-0.0
1421,26.66,0.0,-0.0
1422,26.66,0.0,-0.0
1423,26.66,0.0,-0.0
1424,26.65,0.0,-0.0
1425,26.65,0.0,-0.0
1426,26.65,0.0,-0.0
1427,26.64,0.0,-0.0
1428,26.64,0.0,-0.0
1429,26.64,0.0,-0.0
1430,26.64,0.0,-0.0
1431,26.63,0.0,-0.0
1432,26.63,0.0,-0.0
1433,26.63,0.0,-0.0
1434,26.63,0.0,-0.0
1435,26.62,0.0,-0.0
1436,26.62,0.0,-0.0
1437,26.62,0.0,-0.0
1438,26.62,0.0,-0.0
1439,26.61,0.0,-0.0
1440,26.61,0.0,-0.0
1441,26.61,0.0,-0.0
1442,26.61,0.0,-0.0
1443,26.6,0.0,-0.0
1444,26.6,0.0,-0.0
1445,26.6,0.0,-0.0
1446,26.59,0.0,-0.0
1447,26.59,0.0,-0.0
1448,26.59,0.0,-0.0
1449,26.59,0.0,-0.0
1450,26.58,0.0,-0.0
1451,26.58,0.0,-0.0
1452,26.58,0.0,-0.0
1453,26.58,0.0,-0.0
1454,26.57,0.0,-0.0
1455,26.57,0.0,-0.0
1456,26.57,0.0,-0.0
1457,26.57,0.0,-0.0
1458,26.56,0.0,-0.0
1459,26.56,0.0,-0.0
1460,26.56,0.0,-0.0
1461,26.56,0.0,-0.0
1462,26.55,0.0,-0.0
1463,26.55,0.0,-0.0
1464,26.55,0.0,-0.0
1465,26.54,0.0,-0.0
1466,26.54,0.0,-0.0
1467,26.54,0.0,-0.0
1468,26.54,0.0,-0.0
1469,26.53,0.0,-0.0
1470,26.53,0.0,-0.0
1471,26.53,0.0,-0.0
1472,26.53,0.0,-0.0
1473,26.52,0.0,-0.0
1474,26.52,0.0,-0.0
1475,26.52,0.0,-0.0
1476,26.52,0.0,-0.0
1477,26.51,0.0,-0.0
1478,26.51,0.0,-0.0
1479,26.51,0.0,-0.0
1480,26.51,0.0,-0.0
1481,26.5,0.0,-0.0
1482,26.5,0.0,-0.0
1483,26.5,0.0,-0.0
1484,26.49,0.0,-0.0
1485,26.49,0.0,-0.0
1486,26.49,0.0,-0.0
1487,26.49,0.0,-0.0
1488,26.48,0.0,-0.0
1489,26.48,0.0,-0.0
1490,26.48,0.0,-0.0
1491,26.48,0.0,-0.0
1492,26.47,0.0,-0.0
1493,26.47,0.0,-0.0
1494,26.47,0.0,-0.0
1495,26.47,0.0,-0.0
1496,26.46,0.0,-0.0
1497,26.46,0.0,-0.0
1498,26.46,0.0,-0.0
1499,26.46,0.0,-0.0
1500,26.45,0.0,-0.0
1501,26.45,0.0,-0.0
1502,26.45,0.0,-0.0
1503,26.44,0.0,-0.0
1504,26.44,0.0,-0.0
1505,26.44,0.0,-0.0
1506,26.44,0.0,-0.0
1507,26.43,0.0,-0.0
1508,26.43,0.0,-0.0
1509,26.43,0.0,-0.0
1510,26.43,0.0,-0.0
1511,26.42,0.0,-0.0
1512,26.42,0.0,-0.0
1513,26.42,0.0,-0.0
1514,26.42,0.0,-0.0
1515,26.41,0.0,-0.0
1516,26.41,0.0,-0.0
1517,26.41,0.0,-0.0
1518,26.41,0.0,-0.0
1519,26.4,0.0,-0.0
1520,26.4,0.0,-0.0
1521,26.4,0.0,-0.0
1522,26.39,0.0,-0.0
1523,26.39,0.0,-0.0
1524,26.39,0.0,-0.0
1525,26.39,0.0,-0.0
1526,26.38,0.0,-0.0
1527,26.38,0.0,-0.0
1528,26.38,0.0,-0.0
1529,26.38,0.0,-0.0
1530,26.37,0.0,-0.0
1531,26.37,0.0,-0.0
1532,26.37,0.0,-0.0
1533,26.37,0.0,-0.0
1534,26.36,0.0,-0.0
1535,26.36,0.0,-0.0
1536,26.36,0.0,-0.0
1537,26.36,0.0,-0.0
1538,26.35,0.0,-0.0
1539,26.35,0.0,-0.0
1540,26.35,0.0,-0.0
1541,26.35,0.0,-0.0
1542,26.34,0.0,-0.0
1543,26.34,0.0,-0.0
1544,26.34,0.0,-0.0
1545,26.33,0.0,-0.0
1546,26.33,0.0,-0.0
1547,26.33,0.0,-0.0
1548,26.33,0.0,-0.0
1549,26.32,0.0,-0.0
1550,26.32,0.0,-0.0
1551,26.32,0.0,-0.0
1552,26.32,0.0,-0.0
1553,26.31,0.0,-0.0
1554,26.31,0.0,-0.0
1555,26.31,0.0,-0.0
1556,26.31,0.0,-0.0
1557,26.3,0.0,-0.0
1558,26.3,0.0,-0.0
1559,26.3,0.0,-0.0
1560,26.3,0.0,-0.0
1561,26.29,0.0,-0.0
1562,26.29,0.0,-0.0
1563,26.29,0.0,-0.0
1564,26.28,0.0,-0.0
1565,26.28,0.0,-0.0
1566,26.28,0.0,-0.0
1567,26.28,0.0,-0.0
1568,26.27,0.0,-0.0
1569,26.27,0.0,-0.0
1570,26.27,0.0,-0.0
1571,26.27,0.0,-0.0
1572,26.26,0.0,-0.0
1573,26.26,0.0,-0.0
1574,26.26,0.0,-0.0
1575,26.26,0.0,-0.0
1576,26.25,0.0,-0.0
1577,26.25,0.0,-0.0
1578,26.25,0.0,-0.0
1579,26.25,0.0,-0.0
1580,26.24,0.0,-0.0
1581,26.24,0.0,-0.0
1582,26.24,0.0,-0.0
1583,26.24,0.0,-0.0
1584,26.23,0.0,-0.0
1585,26.23,0.0,-0.0
1586,26.23,0.0,-0.0
1587,26.22,0.0,-0.0
1588,26.22,0.0,-0.0
1589,26.22,0.0,-0.0
1590,26.22,0.0,-0.0
1591,26.21,0.0,-0.0
1592,26.21,0.0,-0.0
1593,26.21,0.0,-0.0
1594,26.21,0.0,-0.0
1595,26.2,0.0,-0.0
1596,26.2,0.0,-0.0
1597,26.2,0.0,-0.0
1598,26.2,0.0,-0.0
1599,26.19,0.0,-0.0
1600,26.19,0.0,-0.0
1601,26.19,0.0,-0.0
1602,26.19,0.0,-0.0
1603,26.18,0.0,-0.0
1604,26.18,0.0,-0.0
1605,26.18,0.0,-0.0
1606,26.18,0.0,-0.0
1607,26.17,0.0,-0.0
1608,26.17,0.0,-0.0
1609,26.17,0.0,-0.0
1610,26.16,0.0,-0.0
1611,26.16,0.0,-0.0
1612,26.16,0.0,-0.0
1613,26.16,0.0,-0.0
1614,26.15,0.0,-0.0
1615,26.15,0.0,-0.0
1616,26.15,0.0,-0.0
1617,26.15,0.0,-0.0
1618,26.14,0.0,-0.0
1619,26.14,0.0,-0.0
1620,26.14,0.0,-0.0
1621,26.14,0.0,-0.0
1622,26.13,0.0,-0.0
1623,26.13,0.0,-0.0
1624,26.13,0.0,-0.0
1625,26.13,0.0,-0.0
1626,26.12,0.0,-0.0
1627,26.12,0.0,-0.0
1628,26.12,0.0,-0.0
1629,26.12,0.0,-0.0
1630,26.11,0.0,-0.0
1631,26.11,0.0,-0.0
1632,26.11,0.0,-0.0
1633,26.1,0.0,-0.0
1634,26.1,0.0,-0.0
1635,26.1,0.0,-0.0
1636,26.1,0.0,-0.0
1637,26.09,0.0,-0.0
1638,26.09,0.0,-0.0
1639,26.09,0.0,-0.0
1640,26.09,0.0,-0.0
1641,26.08,0.0,-0.0
1642,26.08,0.0,-0.0
1643,26.08,0.0,-0.0
1644,26.08,0.0,-0.0
1645,26.07,0.0,-0.0
1646,26.07,0.0,-0.0
1647,26.07,0.0,-0.0
1648,26.07,0.0,-0.0
1649,26.06,0.0,-0.0
1650,26.06,0.0,-0.0
1651,26.06,0.0,-0.0
1652,26.06,0.0,-0.0
1653,26.05,0.0,-0.0
1654,26.05,0.0,-0.0
1655,26.05,0.0,-0.0
1656,26.05,0.0,-0.0
1657,26.04,0.0,-0.0
1658,26.04,0.0,-0.0
1659,26.04,0.0,-0.0
1660,26.03,0.0,-0.0
1661,26.03,0.0,-0.0
1662,26.03,0.0,-0.0
1663,26.03,0.0,-0.0
1664,26.02,0.0,-0.0
1665,26.02,0.0,-0.0
1666,26.02,0.0,-0.0
1667,26.02,0.0,-0.0
1668,26.01,0.0,-0.0
1669,26.01,0.0,-0.0
1670,26.01,0.0,-0.0
1671,26.01,0.0,-0.0
1672,26.0,0.0,-0.0
1673,26.0,0.0,-0.0
1674,26.0,0.0,-0.0
1675,26.0,0.0,-0.0
1676,25.99,0.0,-0.0
1677,25.99,0.0,-0.0
1678,25.99,0.0,-0.0
1679,25.99,0.0,-0.0
1680,25.98,0.0,-0.0
1681,25.98,0.0,-0.0
1682,25.98,0.0,-0.0
1683,25.98,0.0,-0.0
1684,25.97,0.0,-0.0
1685,25.97,0.0,-0.0
1686,25.97,0.0,-0.0
1687,25.96,0.0,-0.0
1688,25.96,0.0,-0.0
1689,25.96,0.0,-0.0
1690,25.96,0.0,-0.0
1691,25.95,0.0,-0.0
1692,25.95,0.0,-0.0
1693,25.95,0.0,-0.0
1694,25.95,0.0,-0.0
1695,25.94,0.0,-0.0
1696,25.94,0.0,-0.0
1697,25.94,0.0,-0.0
1698,25.94,0.0,-0.0
1699,25.93,0.0,-0.0
1700,25.93,0.0,-0.0
1701,25.93,0.0,-0.0
1702,25.93,0.0,-0.0
1703,25.92,0.0,-0.0
1704,25.92,0.0,-0.0
1705,25.92,0.0,-0.0
1706,25.92,0.0,-0.0
1707,25.91,0.0,-0.0
1708,25.91,0.0,-0.0
1709,25.91,0.0,-0.0
1710,25.91,0.0,-0.0
1711,25.9,0.0,-0.0
1712,25.9,0.0,-0.0
1713,25.9,0.0,-0.0
1714,25.89,0.0,-0.0
1715,25.89,0.0,-0.0
1716,25.89,0.0,-0.0
1717,25.89,0.0,-0.0
1718,25.88,0.0,-0.0
1719,25.88,0.0,-0.0
1720,25.88,0.0,-0.0
1721,25.88,0.0,-0.0
1722,25.87,0.0,-0.0
1723,25.87,0.0,-0.0
1724,25.87,0.0,-0.0
1725,25.87,0.0,-0.0
1726,25.86,0.0,-0.0
1727,25.86,0.0,-0.0
1728,25.86,0.0,-0.0
1729,25.86,0.0,-0.0
1730,25.85,0.0,-0.0
1731,25.85,0.0,-0.0
1732,25.85,0.0,-0.0
1733,25.85,0.0,-0.0
1734,25.84,0.0,-0.0
1735,25.84,0.0,-0.0
1736,25.84,0.0,-0.0
1737,25.84,0.0,-0.0
1738,25.83,0.0,-0.0
1739,25.83,0.0,-0.0
1740,25.83,0.0,-0.0
1741,25.83,0.0,-0.0
1742,25.82,0.0,-0.0
1743,25.82,0.0,-0.0
1744,25.82,0.0,-0.0
1745,25.81,0.0,-0.0
1746,25.81,0.0,-0.0
1747,25.81,0.0,-0.0
1748,25.81,0.0,-0.0
1749,25.8,0.0,-0.0
1750,25.8,0.0,-0.0
1751,25.8,0.0,-0.0
1752,25.8,0.0,-0.0
1753,25.79,0.0,-0.0
1754,25.79,0.0,-0.0
1755,25.79,0.0,-0.0
1756,25.79,0.0,-0.0
1757,25.78,0.0,-0.0
1758,25.78,0.0,-0.0
1759,25.78,0.0,-0.0
1760,25.78,0.0,-0.0
1761,25.77,0.0,-0.0
1762,25.77,0.0,-0.0
1763,25.77,0.0,-0.0
1764,25.77,0.0,-0.0
1765,25.76,0.0,-0.0
1766,25.76,0.0,-0.0
1767,25.76,0.0,-0.0
1768,25.76,0.0,-0.0
1769,25.75,0.0,-0.0
1770,25.75,0.0,-0.0
1771,25.75,0.0,-0.0
1772,25.75,0.0,-0.0
1773,25.74,0.0,-0.0
1774,25.74,0.0,-0.0
1775,25.74,0.0,-0.0
1776,25.74,0.0,-0.0
1777,25.73,0.0,-0.0
1778,25.73,0.0,-0.0
1779,25.73,0.0,-0.0
1780,25.72,0.0,-0.0
1781,25.72,0.0,-0.0
1782,25.72,0.0,-0.0
1783,25.72,0.0,-0.0
1784,25.71,0.0,-0.0
1785,25.71,0.0,-0.0
1786,25.71,0.0,-0.0
1787,25.71,0.0,-0.0
1788,25.7,0.0,-0.0
1789,25.7,0.0,-0.0
1790,25.7,0.0,-0.0
1791,25.7,0.0,-0.0
1792,25.69,0.0,-0.0
1793,25.69,0.0,-0.0
1794,25.69,0.0,-0.0
1795,25.69,0.0,-0.0
1796,25.68,0.0,-0.0
1797,25.68,0.0,-0.0
1798,25.68,0.0,-0.0
1799,25.68,0.0,-0.0
1800,25.67,0.0,-0.0
1801,25.67,0.0,-0.0
1802,25.67,0.0,-0.0
1803,25.67,0.0,-0.0
1804,25.66,0.0,-0.0
1805,25.66,0.0,-0.0
1806,25.66,0.0,-0.0
1807,25.66,0.0,-0.0
