altitude(meters),wind_vector(ENU)
39356,0.11,0.0,-0.0
39357,0.11,0.0,-0.0
39358,0.11,0.0,-0.0
39359,0.11,0.0,-0.0
39360,0.11,0.0,-0.0
39361,0.11,0.0,-0.0
39362,0.11,0.0,-0.0
39363,0.11,0.0,-0.0
39364,0.11,0.0,-0.0
39365,0.11,0.0,-0.0
39366,0.11,0.0,-0.0
39367,0.11,0.0,-0.0
39368,0.11,0.0,-0.0
39369,0.11,0.0,-0.0
39370,0.11,0.0,-0.0
39371,0.11,0.0,-0.0
39372,0.11,0.0,-0.0
39373,0.11,0.0,-0.0
39374,0.11,0.0,-0.0
39375,0.11,0.0,-0.0
39376,0.11,0.0,-0.0
39377,0.11,0.0,-0.0
39378,0.11,0.0,-0.0
39379,0.11,0.0,-0.0
39380,0.11,0.0,-0.0
39381,0.11,0.0,-0.0
39382,0.11,0.0,-0.0
39383,0.11,0.0,-0.0
39384,0.11,0.0,-0.0
39385,0.11,0.0,-0.0
39386,0.11,0.0,-0.0
39387,0.11,0.0,-0.0
39388,0.11,0.0,-0.0
39389,0.11,0.0,-0.0
39390,0.11,0.0,-0.0
39391,0.11,0.0,-0.0
39392,0.11,0.0,-0.0
39393,0.11,0.0,-0.0
39394,0.11,0.0,-0.0
39395,0.11,0.0,-0.0
39396,0.11,0.0,-0.0
39397,0.11,0.0,-0.0
39398,0.11,0.0,-0.0
39399,0.11,0.0,-0.0
39400,0.11,0.0,-0.0
39401,0.11,0.0,-0.0
39402,0.11,0.0,-0.0
39403,0.11,0.0,-0.0
39404,0.11,0.0,-0.0
39405,0.11,0.0,-0.0
39406,0.11,0.0,-0.0
39407,0.11,0.0,-0.0
39408,0.11,0.0,-0.0
39409,0.11,0.0,-0.0
39410,0.11,0.0,-0.0
39411,0.11,0.0,-0.0
39412,0.11,0.0,-0.0
39413,0.11,0.0,-0.0
39414,0.11,0.0,-0.0
39415,0.11,0.0,-0.0
39416,0.11,0.0,-0.0
39417,0.11,0.0,-0.0
39418,0.11,0.0,-0.0
39419,0.11,0.0,-0.0
39420,0.11,0.0,-0.0
39421,0.11,0.0,-0.0
39422,0.11,0.0,-0.0
39423,0.11,0.0,-0.0
39424,0.11,0.0,-0.0
39425,0.11,0.0,-0.0
39426,0.11,0.0,-0.0
39427,0.11,0.0,-0.0
39428,0.11,0.0,-0.0
39429,0.11,0.0,-0.0
39430,0.11,0.0,-0.0
39431,0.11,0.0,-0.0
39432,0.11,0.0,-0.0
39433,0.11,0.0,-0.0
39434,0.11,0.0,-0.0
39435,0.11,0.0,-0.0
39436,0.11,0.0,-0.0
39437,0.11,0.0,-0.0
39438,0.11,0.0,-0.0
39439,0.11,0.0,-0.0
39440,0.11,0.0,-0.0
39441,0.11,0.0,-0.0
39442,0.11,0.0,-0.0
39443,0.11,0.0,-0.0
39444,0.11,0.0,-0.0
39445,0.11,0.0,-0.0
39446,0.11,0.0,-0.0
39447,0.11,0.0,-0.0
39448,0.11,0.0,-0.0
39449,0.11,0.0,-0.0
39450,0.11,0.0,-0.0
39451,0.11,0.0,-0.0
39452,0.11,0.0,-0.0
39453,0.11,0.0,-0.0
39454,0.11,0.0,-0.0
39455,0.11,0.0,-0.0
39456,0.11,0.0,-0.0
39457,0.11,0.0,-0.0
39458,0.11,0.0,-0.0
39459,0.11,0.0,-0.0
39460,0.11,0.0,-0.0
39461,0.11,0.0,-0.0
39462,0.11,0.0,-0.0
39463,0.11,0.0,-0.0
39464,0.11,0.0,-0.0
39465,0.11,0.0,-0.0
39466,0.11,0.0,-0.0
39467,0.11,0.0,-0.0
39468,0.11,0.0,-0.0
39469,0.11,0.0,-0.0
39470,0.11,0.0,-0.0
39471,0.11,0.0,-0.0
39472,0.11,0.0,-0.0
39473,0.11,0.0,-0.0
39474,0.11,0.0,-0.0
39475,0.11,0.0,-0.0
39476,0.11,0.0,-0.0
39477,0.11,0.0,-0.0
39478,0.11,0.0,-0.0
39479,0.11,0.0,-0.0
39480,0.11,0.0,-0.0
39481,0.11,0.0,-0.0
39482,0.11,0.0,-0.0
39483,0.11,0.0,-0.0
39484,0.11,0.0,-0.0
39485,0.11,0.0,-0.0
39486,0.11,0.0,-0.0
39487,0.11,0.0,-0.0
39488,0.11,0.0,-0.0
39489,0.11,0.0,-0.0
39490,0.11,0.0,-0.0
39491,0.11,0.0,-0.0
39492,0.11,0.0,-0.0
39493,0.11,0.0,-0.0
39494,0.11,0.0,-0.0
39495,0.11,0.0,-0.0
39496,0.11,0.0,-0.0
39497,0.11,0.0,-0.0
39498,0.11,0.0,-0.0
39499,0.11,0.0,-0.0
39500,0.11,0.0,-0.0
39501,0.11,0.0,-0.0
39502,0.11,0.0,-0.0
39503,0.11,0.0,-0.0
39504,0.11,0.0,-0.0
39505,0.11,0.0,-0.0
39506,0.11,0.0,-0.0
39507,0.11,0.0,-0.0
39508,0.11,0.0,-0.0
39509,0.11,0.0,-0.0
39510,0.11,0.0,-0.0
39511,0.11,0.0,-0.0
39512,0.11,0.0,-0.0
39513,0.11,0.0,-0.0
39514,0.11,0.0,-0.0
39515,0.11,0.0,-0.0
39516,0.11,0.0,-0.0
39517,0.11,0.0,-0.0
39518,0.11,0.0,-0.0
39519,0.11,0.0,-0.0
39520,0.11,0.0,-0.0
39521,0.11,0.0,-0.0
39522,0.11,0.0,-0.0
39523,0.11,0.0,-0.0
39524,0.11,0.0,-0.0
39525,0.11,0.0,-0.0
39526,0.11,0.0,-0.0
39527,0.11,0.0,-0.0
39528,0.11,0.0,-0.0
39529,0.11,0.0,-0.0
39530,0.11,0.0,-0.0
39531,0.11,0.0,-0.0
39532,0.11,0.0,-0.0
39533,0.11,0.0,-0.0
39534,0.11,0.0,-0.0
39535,0.11,0.0,-0.0
39536,0.11,0.0,-0.0
39537,0.11,0.0,-0.0
39538,0.11,0.0,-0.0
39539,0.11,0.0,-0.0
39540,0.11,0.0,-0.0
39541,0.11,0.0,-0.0
39542,0.11,0.0,-0.0
39543,0.11,0.0,-0.0
39544,0.11,0.0,-0.0
39545,0.11,0.0,-0.0
39546,0.11,0.0,-0.0
39547,0.11,0.0,-0.0
39548,0.11,0.0,-0.0
39549,0.11,0.0,-0.0
39550,0.11,0.0,-0.0
39551,0.11,0.0,-0.0
39552,0.11,0.0,-0.0
39553,0.11,0.0,-0.0
39554,0.11,0.0,-0.0
39555,0.11,0.0,-0.0
39556,0.11,0.0,-0.0
39557,0.11,0.0,-0.0
39558,0.11,0.0,-0.0
39559,0.11,0.0,-0.0
39560,0.11,0.0,-0.0
39561,0.11,0.0,-0.0
39562,0.11,0.0,-0.0
39563,0.11,0.0,-0.0
39564,0.11,0.0,-0.0
39565,0.11,0.0,-0.0
39566,0.11,0.0,-0.0
39567,0.11,0.0,-0.0
39568,0.11,0.0,-0.0
39569,0.11,0.0,-0.0
39570,0.11,0.0,-0.0
39571,0.11,0.0,-0.0
39572,0.11,0.0,-0.0
39573,0.11,0.0,-0.0
39574,0.11,0.0,-0.0
39575,0.11,0.0,-0.0
39576,0.11,0.0,-0.0
39577,0.11,0.0,-0.0
39578,0.11,0.0,-0.0
39579,0.11,0.0,-0.0
39580,0.11,0.0,-0.0
39581,0.11,0.0,-0.0
39582,0.11,0.0,-0.0
39583,0.11,0.0,-0.0
39584,0.11,0.0,-0.0
39585,0.11,0.0,-0.0
39586,0.11,0.0,-0.0
39587,0.11,0.0,-0.0
39588,0.11,0.0,-0.0
39589,0.11,0.0,-0.0
39590,0.11,0.0,-0.0
39591,0.11,0.0,-0.0
39592,0.11,0.0,-0.0
39593,0.11,0.0,-0.0
39594,0.11,0.0,-0.0
39595,0.11,0.0,-0.0
39596,0.11,0.0,-0.0
39597,0.11,0.0,-0.0
39598,0.11,0.0,-0.0
39599,0.11,0.0,-0.0
39600,0.11,0.0,-0.0
39601,0.11,0.0,-0.0
39602,0.11,0.0,-0.0
39603,0.11,0.0,-0.0
39604,0.11,0.0,-0.0
39605,0.11,0.0,-0.0
39606,0.11,0.0,-0.0
39607,0.11,0.0,-0.0
39608,0.11,0.0,-0.0
39609,0.11,0.0,-0.0
39610,0.11,0.0,-0.0
39611,0.11,0.0,-0.0
39612,0.11,0.0,-0.0
39613,0.11,0.0,-0.0
39614,0.11,0.0,-0.0
39615,0.11,0.0,-0.0
39616,0.11,0.0,-0.0
39617,0.11,0.0,-0.0
39618,0.11,0.0,-0.0
39619,0.11,0.0,-0.0
39620,0.11,0.0,-0.0
39621,0.11,0.0,-0.0
39622,0.11,0.0,-0.0
39623,0.11,0.0,-0.0
39624,0.11,0.0,-0.0
39625,0.11,0.0,-0.0
39626,0.11,0.0,-0.0
39627,0.11,0.0,-0.0
39628,0.11,0.0,-0.0
39629,0.11,0.0,-0.0
39630,0.11,0.0,-0.0
39631,0.11,0.0,-0.0
39632,0.11,0.0,-0.0
39633,0.11,0.0,-0.0
39634,0.11,0.0,-0.0
39635,0.11,0.0,-0.0
39636,0.11,0.0,-0.0
39637,0.11,0.0,-0.0
39638,0.11,0.0,-0.0
39639,0.11,0.0,-0.0
39640,0.11,0.0,-0.0
39641,0.11,0.0,-0.0
39642,0.11,0.0,-0.0
39643,0.11,0.0,-0.0
39644,0.11,0.0,-0.0
39645,0.11,0.0,-0.0
39646,0.11,0.0,-0.0
39647,0.11,0.0,-0.0
39648,0.11,0.0,-0.0
39649,0.11,0.0,-0.0
39650,0.11,0.0,-0.0
39651,0.11,0.0,-0.0
39652,0.11,0.0,-0.0
39653,0.11,0.0,-0.0
39654,0.11,0.0,-0.0
39655,0.11,0.0,-0.0
39656,0.11,0.0,-0.0
39657,0.11,0.0,-0.0
39658,0.11,0.0,-0.0
39659,0.1,0.0,-0.0
39660,0.1,0.0,-0.0
39661,0.1,0.0,-0.0
39662,0.1,0.0,-0.0
39663,0.1,0.0,-0.0
39664,0.1,0.0,-0.0
39665,0.1,0.0,-0.0
39666,0.1,0.0,-0.0
39667,0.1,0.0,-0.0
39668,0.1,0.0,-0.0
39669,0.1,0.0,-0.0
39670,0.1,0.0,-0.0
39671,0.1,0.0,-0.0
39672,0.1,0.0,-0.0
39673,0.1,0.0,-0.0
39674,0.1,0.0,-0.0
39675,0.1,0.0,-0.0
39676,0.1,0.0,-0.0
39677,0.1,0.0,-0.0
39678,0.1,0.0,-0.0
39679,0.1,0.0,-0.0
39680,0.1,0.0,-0.0
39681,0.1,0.0,-0.0
39682,0.1,0.0,-0.0
39683,0.1,0.0,-0.0
39684,0.1,0.0,-0.0
39685,0.1,0.0,-0.0
39686,0.1,0.0,-0.0
39687,0.1,0.0,-0.0
39688,0.1,0.0,-0.0
39689,0.1,0.0,-0.0
39690,0.1,0.0,-0.0
39691,0.1,0.0,-0.0
39692,0.1,0.0,-0.0
39693,0.1,0.0,-0.0
39694,0.1,0.0,-0.0
39695,0.1,0.0,-0.0
39696,0.1,0.0,-0.0
39697,0.1,0.0,-0.0
39698,0.1,0.0,-0.0
39699,0.1,0.0,-0.0
39700,0.1,0.0,-0.0
39701,0.1,0.0,-0.0
39702,0.1,0.0,-0.0
39703,0.1,0.0,-0.0
39704,0.1,0.0,-0.0
39705,0.1,0.0,-0.0
39706,0.1,0.0,-0.0
39707,0.1,0.0,-0.0
39708,0.1,0.0,-0.0
39709,0.1,0.0,-0.0
39710,0.1,0.0,-0.0
39711,0.1,0.0,-0.0
39712,0.1,0.0,-0.0
39713,0.1,0.0,-0.0
39714,0.1,0.0,-0.0
39715,0.1,0.0,-0.0
39716,0.1,0.0,-0.0
39717,0.1,0.0,-0.0
39718,0.1,0.0,-0.0
39719,0.1,0.0,-0.0
39720,0.1,0.0,-0.0
39721,0.1,0.0,-0.0
39722,0.1,0.0,-0.0
39723,0.1,0.0,-0.0
39724,0.1,0.0,-0.0
39725,0.1,0.0,-0.0
39726,0.1,0.0,-0.0
39727,0.1,0.0,-0.0
39728,0.1,0.0,-0.0
39729,0.1,0.0,-0.0
39730,0.1,0.0,-0.0
39731,0.1,0.0,-0.0
39732,0.1,0.0,-0.0
39733,0.1,0.0,-0.0
39734,0.1,0.0,-0.0
39735,0.1,0.0,-0.0
39736,0.1,0.0,-0.0
39737,0.1,0.0,-0.0
39738,0.1,0.0,-0.0
39739,0.1,0.0,-0.0
39740,0.1,0.0,-0.0
39741,0.1,0.0,-0.0
39742,0.1,0.0,-0.0
39743,0.1,0.0,-0.0
39744,0.1,0.0,-0.0
39745,0.1,0.0,-0.0
39746,0.1,0.0,-0.0
39747,0.1,0.0,-0.0
39748,0.1,0.0,-0.0
39749,0.1,0.0,-0.0
39750,0.1,0.0,-0.0
39751,0.1,0.0,-0.0
39752,0.1,0.0,-0.0
39753,0.1,0.0,-0.0
39754,0.1,0.0,-0.0
39755,0.1,0.0,-0.0
39756,0.1,0.0,-0.0
39757,0.1,0.0,-0.0
39758,0.1,0.0,-0.0
39759,0.1,0.0,-0.0
39760,0.1,0.0,-0.0
39761,0.1,0.0,-0.0
39762,0.1,0.0,-0.0
39763,0.1,0.0,-0.0
39764,0.1,0.0,-0.0
39765,0.1,0.0,-0.0
39766,0.1,0.0,-0.0
39767,0.1,0.0,-0.0
39768,0.1,0.0,-0.0
39769,0.1,0.0,-0.0
39770,0.1,0.0,-0.0
39771,0.1,0.0,-0.0
39772,0.1,0.0,-0.0
39773,0.1,0.0,-0.0
39774,0.1,0.0,-0.0
39775,0.1,0.0,-0.0
39776,0.1,0.0,-0.0
39777,0.1,0.0,-0.0
39778,0.1,0.0,-0.0
39779,0.1,0.0,-0.0
39780,0.1,0.0,-0.0
39781,0.1,0.0,-0.0
39782,0.1,0.0,-0.0
39783,0.1,0.0,-0.0
39784,0.1,0.0,-0.0
39785,0.1,0.0,-0.0
39786,0.1,0.0,-0.0
39787,0.1,0.0,-0.0
39788,0.1,0.0,-0.0
39789,0.1,0.0,-0.0
39790,0.1,0.0,-0.0
39791,0.1,0.0,-0.0
39792,0.1,0.0,-0.0
39793,0.1,0.0,-0.0
39794,0.1,0.0,-0.0
39795,0.1,0.0,-0.0
39796,0.1,0.0,-0.0
39797,0.1,0.0,-0.0
39798,0.1,0.0,-0.0
39799,0.1,0.0,-0.0
39800,0.1,0.0,-0.0
39801,0.1,0.0,-0.0
39802,0.1,0.0,-0.0
39803,0.1,0.0,-0.0
39804,0.1,0.0,-0.0
39805,0.1,0.0,-0.0
39806,0.1,0.0,-0.0
39807,0.1,0.0,-0.0
39808,0.1,0.0,-0.0
39809,0.1,0.0,-0.0
39810,0.1,0.0,-0.0
39811,0.1,0.0,-0.0
39812,0.1,0.0,-0.0
39813,0.1,0.0,-0.0
39814,0.1,0.0,-0.0
39815,0.1,0.0,-0.0
39816,0.1,0.0,-0.0
39817,0.1,0.0,-0.0
39818,0.1,0.0,-0.0
39819,0.1,0.0,-0.0
39820,0.1,0.0,-0.0
39821,0.1,0.0,-0.0
39822,0.1,0.0,-0.0
39823,0.1,0.0,-0.0
39824,0.1,0.0,-0.0
39825,0.1,0.0,-0.0
39826,0.1,0.0,-0.0
39827,0.1,0.0,-0.0
39828,0.1,0.0,-0.0
39829,0.1,0.0,-0.0
39830,0.1,0.0,-0.0
39831,0.1,0.0,-0.0
39832,0.1,0.0,-0.0
39833,0.1,0.0,-0.0
39834,0.1,0.0,-0.0
39835,0.1,0.0,-0.0
39836,0.1,0.0,-0.0
39837,0.1,0.0,-0.0
39838,0.1,0.0,-0.0
39839,0.1,0.0,-0.0
39840,0.1,0.0,-0.0
39841,0.1,0.0,-0.0
39842,0.1,0.0,-0.0
39843,0.1,0.0,-0.0
39844,0.1,0.0,-0.0
39845,0.1,0.0,-0.0
39846,0.1,0.0,-0.0
39847,0.1,0.0,-0.0
39848,0.1,0.0,-0.0
39849,0.1,0.0,-0.0
39850,0.1,0.0,-0.0
39851,0.1,0.0,-0.0
39852,0.1,0.0,-0.0
39853,0.1,0.0,-0.0
39854,0.1,0.0,-0.0
39855,0.1,0.0,-0.0
39856,0.1,0.0,-0.0
39857,0.1,0.0,-0.0
39858,0.1,0.0,-0.0
39859,0.1,0.0,-0.0
39860,0.1,0.0,-0.0
39861,0.1,0.0,-0.0
39862,0.1,0.0,-0.0
39863,0.1,0.0,-0.0
39864,0.1,0.0,-0.0
39865,0.1,0.0,-0.0
39866,0.1,0.0,-0.0
39867,0.1,0.0,-0.0
39868,0.1,0.0,-0.0
39869,0.1,0.0,-0.0
39870,0.1,0.0,-0.0
39871,0.1,0.0,-0.0
39872,0.1,0.0,-0.0
39873,0.1,0.0,-0.0
39874,0.1,0.0,-0.0
39875,0.1,0.0,-0.0
39876,0.1,0.0,-0.0
39877,0.1,0.0,-0.0
39878,0.1,0.0,-0.0
39879,0.1,0.0,-0.0
39880,0.1,0.0,-0.0
39881,0.1,0.0,-0.0
39882,0.1,0.0,-0.0
39883,0.1,0.0,-0.0
39884,0.1,0.0,-0.0
39885,0.1,0.0,-0.0
39886,0.1,0.0,-0.0
39887,0.1,0.0,-0.0
39888,0.1,0.0,-0.0
39889,0.1,0.0,-0.0
39890,0.1,0.0,-0.0
39891,0.1,0.0,-0.0
39892,0.1,0.0,-0.0
39893,0.1,0.0,-0.0
39894,0.1,0.0,-0.0
39895,0.1,0.0,-0.0
39896,0.1,0.0,-0.0
39897,0.1,0.0,-0.0
39898,0.1,0.0,-0.0
39899,0.1,0.0,-0.0
39900,0.1,0.0,-0.0
39901,0.1,0.0,-0.0
39902,0.1,0.0,-0.0
39903,0.1,0.0,-0.0
39904,0.1,0.0,-0.0
39905,0.1,0.0,-0.0
39906,0.1,0.0,-0.0
39907,0.1,0.0,-0.0
39908,0.1,0.0,-0.0
39909,0.1,0.0,-0.0
39910,0.1,0.0,-0.0
39911,0.1,0.0,-0.0
39912,0.1,0.0,-0.0
39913,0.1,0.0,-0.0
39914,0.1,0.0,-0.0
39915,0.1,0.0,-0.0
39916,0.1,0.0,-0.0
39917,0.1,0.0,-0.0
39918,0.1,0.0,-0.0
39919,0.1,0.0,-0.0
39920,0.1,0.0,-0.0
39921,0.1,0.0,-0.0
39922,0.1,0.0,-0.0
39923,0.1,0.0,-0.0
39924,0.1,0.0,-0.0
39925,0.1,0.0,-0.0
39926,0.1,0.0,-0.0
39927,0.1,0.0,-0.0
39928,0.1,0.0,-0.0
39929,0.1,0.0,-0.0
39930,0.1,0.0,-0.0
39931,0.1,0.0,-0.0
39932,0.1,0.0,-0.0
39933,0.1,0.0,-0.0
39934,0.1,0.0,-0.0
39935,0.1,0.0,-0.0
39936,0.1,0.0,-0.0
39937,0.1,0.0,-0.0
39938,0.1,0.0,-0.0
39939,0.1,0.0,-0.0
39940,0.1,0.0,-0.0
39941,0.1,0.0,-0.0
39942,0.1,0.0,-0.0
39943,0.1,0.0,-0.0
39944,0.1,0.0,-0.0
39945,0.1,0.0,-0.0
39946,0.1,0.0,-0.0
39947,0.1,0.0,-0.0
39948,0.1,0.0,-0.0
39949,0.1,0.0,-0.0
39950,0.1,0.0,-0.0
39951,0.1,0.0,-0.0
39952,0.1,0.0,-0.0
39953,0.1,0.0,-0.0
39954,0.1,0.0,-0.0
39955,0.1,0.0,-0.0
39956,0.1,0.0,-0.0
39957,0.1,0.0,-0.0
39958,0.1,0.0,-0.0
39959,0.1,0.0,-0.0
39960,0.1,0.0,-0.0
39961,0.1,0.0,-0.0
39962,0.1,0.0,-0.0
39963,0.1,0.0,-0.0
39964,0.1,0.0,-0.0
39965,0.1,0.0,-0.0
39966,0.1,0.0,-0.0
39967,0.1,0.0,-0.0
39968,0.1,0.0,-0.0
39969,0.1,0.0,-0.0
39970,0.1,0.0,-0.0
39971,0.1,0.0,-0.0
39972,0.1,0.0,-0.0
39973,0.1,0.0,-0.0
39974,0.1,0.0,-0.0
39975,0.1,0.0,-0.0
39976,0.1,0.0,-0.0
39977,0.1,0.0,-0.0
39978,0.1,0.0,-0.0
39979,0.1,0.0,-0.0
39980,0.1,0.0,-0.0
39981,0.1,0.0,-0.0
39982,0.1,0.0,-0.0
39983,0.1,0.0,-0.0
39984,0.1,0.0,-0.0
39985,0.1,0.0,-0.0
39986,0.1,0.0,-0.0
39987,0.1,0.0,-0.0
39988,0.1,0.0,-0.0
39989,0.1,0.0,-0.0
39990,0.1,0.0,-0.0
39991,0.1,0.0,-0.0
39992,0.1,0.0,-0.0
39993,0.1,0.0,-0.0
39994,0.1,0.0,-0.0
39995,0.1,0.0,-0.0
39996,0.1,0.0,-0.0
39997,0.1,0.0,-0.0
39998,0.1,0.0,-0.0
39999,0.1,0.0,-0.0
40000,0.1,0.0,-0.0
40001,0.1,0.0,-0.0
40002,0.1,0.0,-0.0
40003,0.1,0.0,-0.0
40004,0.1,0.0,-0.0
40005,0.1,0.0,-0.0
40006,0.1,0.0,-0.0
40007,0.1,0.0,-0.0
40008,0.1,0.0,-0.0
40009,0.1,0.0,-0.0
40010,0.1,0.0,-0.0
40011,0.1,0.0,-0.0
40012,0.1,0.0,-0.0
40013,0.1,0.0,-0.0
40014,0.1,0.0,-0.0
40015,0.1,0.0,-0.0
40016,0.1,0.0,-0.0
40017,0.1,0.0,-0.0
40018,0.1,0.0,-0.0
40019,0.1,0.0,-0.0
40020,0.1,0.0,-0.0
40021,0.1,0.0,-0.0
40022,0.1,0.0,-0.0
40023,0.1,0.0,-0.0
40024,0.1,0.0,-0.0
40025,0.1,0.0,-0.0
40026,0.1,0.0,-0.0
40027,0.1,0.0,-0.0
40028,0.1,0.0,-0.0
40029,0.1,0.0,-0.0
40030,0.1,0.0,-0.0
40031,0.1,0.0,-0.0
40032,0.1,0.0,-0.0
40033,0.1,0.0,-0.0
40034,0.1,0.0,-0.0
40035,0.1,0.0,-0.0
40036,0.1,0.0,-0.0
40037,0.1,0.0,-0.0
40038,0.1,0.0,-0.0
40039,0.1,0.0,-0.0
40040,0.1,0.0,-0.0
40041,0.1,0.0,-0.0
40042,0.1,0.0,-0.0
40043,0.1,0.0,-0.0
40044,0.1,0.0,-0.0
40045,0.1,0.0,-0.0
40046,0.1,0.0,-0.0
40047,0.1,0.0,-0.0
40048,0.1,0.0,-0.0
40049,0.1,0.0,-0.0
40050,0.1,0.0,-0.0
40051,0.1,0.0,-0.0
40052,0.1,0.0,-0.0
40053,0.1,0.0,-0.0
40054,0.1,0.0,-0.0
40055,0.1,0.0,-0.0
40056,0.1,0.0,-0.0
40057,0.1,0.0,-0.0
40058,0.1,0.0,-0.0
40059,0.1,0.0,-0.0
40060,0.1,0.0,-0.0
40061,0.1,0.0,-0.0
40062,0.1,0.0,-0.0
40063,0.1,0.0,-0.0
40064,0.1,0.0,-0.0
40065,0.1,0.0,-0.0
40066,0.1,0.0,-0.0
40067,0.1,0.0,-0.0
40068,0.1,0.0,-0.0
40069,0.1,0.0,-0.0
40070,0.1,0.0,-0.0
40071,0.1,0.0,-0.0
40072,0.1,0.0,-0.0
40073,0.1,0.0,-0.0
40074,0.1,0.0,-0.0
40075,0.1,0.0,-0.0
40076,0.1,0.0,-0.0
40077,0.1,0.0,-0.0
40078,0.1,0.0,-0.0
40079,0.1,0.0,-0.0
40080,0.1,0.0,-0.0
40081,0.1,0.0,-0.0
40082,0.1,0.0,-0.0
40083,0.1,0.0,-0.0
40084,0.1,0.0,-0.0
40085,0.1,0.0,-0.0
40086,0.1,0.0,-0.0
40087,0.1,0.0,-0.0
40088,0.1,0.0,-0.0
40089,0.1,0.0,-0.0
40090,0.1,0.0,-0.0
40091,0.1,0.0,-0.0
40092,0.1,0.0,-0.0
40093,0.1,0.0,-0.0
40094,0.1,0.0,-0.0
40095,0.1,0.0,-0.0
40096,0.1,0.0,-0.0
40097,0.1,0.0,-0.0
40098,0.1,0.0,-0.0
40099,0.1,0.0,-0.0
40100,0.1,0.0,-0.0
40101,0.1,0.0,-0.0
40102,0.1,0.0,-0.0
40103,0.1,0.0,-0.0
40104,0.1,0.0,-0.0
40105,0.1,0.0,-0.0
40106,0.1,0.0,-0.0
40107,0.1,0.0,-0.0
40108,0.1,0.0,-0.0
40109,0.1,0.0,-0.0
40110,0.1,0.0,-0.0
40111,0.1,0.0,-0.0
40112,0.1,0.0,-0.0
40113,0.1,0.0,-0.0
40114,0.1,0.0,-0.0
40115,0.1,0.0,-0.0
40116,0.1,0.0,-0.0
40117,0.1,0.0,-0.0
40118,0.1,0.0,-0.0
40119,0.1,0.0,-0.0
40120,0.1,0.0,-0.0
40121,0.1,0.0,-0.0
40122,0.1,0.0,-0.0
40123,0.1,0.0,-0.0
40124,0.1,0.0,-0.0
40125,0.1,0.0,-0.0
40126,0.1,0.0,-0.0
40127,0.1,0.0,-0.0
40128,0.1,0.0,-0.0
40129,0.1,0.0,-0.0
40130,0.1,0.0,-0.0
40131,0.1,0.0,-0.0
40132,0.1,0.0,-0.0
40133,0.1,0.0,-0.0
40134,0.1,0.0,-0.0
40135,0.1,0.0,-0.0
40136,0.1,0.0,-0.0
40137,0.1,0.0,-0.0
40138,0.1,0.0,-0.0
40139,0.1,0.0,-0.0
40140,0.1,0.0,-0.0
40141,0.1,0.0,-0.0
40142,0.1,0.0,-0.0
40143,0.1,0.0,-0.0
40144,0.1,0.0,-0.0
40145,0.1,0.0,-0.0
40146,0.1,0.0,-0.0
40147,0.1,0.0,-0.0
40148,0.1,0.0,-0.0
40149,0.1,0.0,-0.0
40150,0.1,0.0,-0.0
40151,0.1,0.0,-0.0
40152,0.1,0.0,-0.0
40153,0.1,0.0,-0.0
40154,0.1,0.0,-0.0
40155,0.1,0.0,-0.0
40156,0.1,0.0,-0.0
40157,0.1,0.0,-0.0
40158,0.1,0.0,-0.0
40159,0.1,0.0,-0.0
40160,0.1,0.0,-0.0
40161,0.1,0.0,-0.0
40162,0.1,0.0,-0.0
40163,0.1,0.0,-0.0
40164,0.1,0.0,-0.0
40165,0.1,0.0,-0.0
40166,0.1,0.0,-0.0
40167,0.1,0.0,-0.0
40168,0.1,0.0,-0.0
40169,0.1,0.0,-0.0
40170,0.1,0.0,-0.0
40171,0.1,0.0,-0.0
40172,0.1,0.0,-0.0
40173,0.1,0.0,-0.0
40174,0.1,0.0,-0.0
40175,0.1,0.0,-0.0
40176,0.1,0.0,-0.0
40177,0.1,0.0,-0.0
40178,0.1,0.0,-0.0
40179,0.1,0.0,-0.0
40180,0.1,0.0,-0.0
40181,0.1,0.0,-0.0
40182,0.1,0.0,-0.0
40183,0.1,0.0,-0.0
40184,0.1,0.0,-0.0
40185,0.1,0.0,-0.0
40186,0.1,0.0,-0.0
40187,0.1,0.0,-0.0
40188,0.1,0.0,-0.0
40189,0.1,0.0,-0.0
40190,0.1,0.0,-0.0
40191,0.1,0.0,-0.0
40192,0.1,0.0,-0.0
40193,0.1,0.0,-0.0
40194,0.1,0.0,-0.0
40195,0.1,0.0,-0.0
40196,0.1,0.0,-0.0
40197,0.1,0.0,-0.0
40198,0.1,0.0,-0.0
40199,0.1,0.0,-0.0
40200,0.1,0.0,-0.0
40201,0.1,0.0,-0.0
40202,0.1,0.0,-0.0
40203,0.1,0.0,-0.0
40204,0.1,0.0,-0.0
40205,0.1,0.0,-0.0
40206,0.1,0.0,-0.0
40207,0.1,0.0,-0.0
40208,0.1,0.0,-0.0
40209,0.1,0.0,-0.0
40210,0.1,0.0,-0.0
40211,0.1,0.0,-0.0
40212,0.1,0.0,-0.0
40213,0.1,0.0,-0.0
40214,0.1,0.0,-0.0
40215,0.1,0.0,-0.0
40216,0.1,0.0,-0.0
40217,0.1,0.0,-0.0
40218,0.1,0.0,-0.0
40219,0.1,0.0,-0.0
40220,0.1,0.0,-0.0
40221,0.1,0.0,-0.0
40222,0.1,0.0,-0.0
40223,0.1,0.0,-0.0
40224,0.1,0.0,-0.0
40225,0.1,0.0,-0.0
40226,0.1,0.0,-0.0
40227,0.1,0.0,-0.0
40228,0.1,0.0,-0.0
